trade_date,open,high,low,close,volume
2025-11-19,0.87,0.884,0.869,0.874,2086989
2025-11-20,0.889,0.895,0.865,0.867,2671975
2025-11-21,0.855,0.855,0.827,0.831,7737348
2025-11-24,0.835,0.839,0.816,0.827,3404362
2025-11-25,0.839,0.858,0.838,0.842,3172405
2025-11-26,0.839,0.881,0.835,0.87,3773759
2025-11-27,0.87,0.898,0.864,0.865,2911497
2025-11-28,0.864,0.877,0.858,0.872,2129571
2025-12-01,0.875,0.884,0.861,0.884,2624302
2025-12-02,0.88,0.886,0.873,0.879,1696809
2025-12-03,0.879,0.891,0.869,0.874,2193621
2025-12-04,0.87,0.886,0.864,0.886,2290118
2025-12-05,0.886,0.895,0.876,0.893,3346529
2025-12-08,0.896,0.93,0.893,0.922,5079571
2025-12-09,0.921,0.939,0.914,0.933,3974984
2025-12-10,0.927,0.935,0.907,0.931,3820639
2025-12-11,0.932,0.938,0.912,0.914,3191296
2025-12-12,0.913,0.925,0.902,0.922,3690452
2025-12-15,0.91,0.922,0.9,0.902,2201900
2025-12-16,0.898,0.902,0.876,0.882,2523988
2025-12-17,0.88,0.918,0.88,0.917,4159110
2025-12-18,0.908,0.91,0.894,0.895,2965477
2025-12-19,0.901,0.91,0.895,0.899,2086649
2025-12-22,0.907,0.925,0.904,0.924,3012955
2025-12-23,0.923,0.933,0.921,0.928,2786228
2025-12-24,0.928,0.933,0.921,0.933,2125932
2025-12-25,0.933,0.939,0.922,0.931,1844693
2025-12-26,0.93,0.937,0.922,0.927,2357782
2025-12-29,0.924,0.938,0.921,0.926,2388894
2025-12-30,0.922,0.94,0.922,0.937,4082293
2025-12-31,0.936,0.939,0.916,0.917,2789226
2026-01-05,0.925,0.95,0.925,0.948,8069584
2026-01-06,0.947,0.959,0.938,0.951,3510278
2026-01-07,0.955,0.965,0.946,0.959,4777155
2026-01-08,0.953,0.97,0.948,0.953,4736127
2026-01-09,0.947,0.96,0.933,0.956,3509990
2026-01-12,0.955,0.968,0.94,0.965,3768601
2026-01-13,0.962,0.975,0.937,0.941,3040225
2026-01-14,0.943,0.965,0.941,0.954,3030781
2026-01-15,0.948,0.966,0.939,0.962,2477052
2026-01-16,0.969,0.979,0.963,0.969,2861351
2026-01-19,0.962,0.977,0.961,0.964,1776624
2026-01-20,0.961,0.965,0.934,0.94,9445823
2026-01-21,0.932,0.972,0.932,0.961,3430103
2026-01-22,0.969,0.982,0.956,0.972,1978097
2026-01-23,0.974,0.974,0.953,0.961,1851512
2026-01-26,0.961,0.966,0.95,0.955,1687185
2026-01-27,0.959,0.973,0.944,0.966,1902396
2026-01-28,0.973,0.976,0.954,0.964,2229973
2026-01-29,0.96,0.967,0.943,0.945,2935390
2026-01-30,0.94,0.972,0.931,0.962,3747889
2026-02-02,0.96,0.981,0.94,0.942,2654935
2026-02-03,0.955,0.963,0.922,0.948,3398883
2026-02-04,0.941,0.941,0.914,0.932,2950589
2026-02-05,0.921,0.927,0.91,0.915,2186946
2026-02-06,0.905,0.919,0.896,0.907,1802355
2026-02-09,0.925,0.942,0.921,0.939,2599453
2026-02-10,0.938,0.953,0.938,0.945,1784316
2026-02-11,0.94,0.94,0.923,0.926,2605666
2026-02-12,0.928,0.94,0.927,0.94,1640541
2026-02-13,0.934,0.94,0.927,0.93,1300040
2026-02-24,0.941,0.95,0.934,0.94,2134443
2026-02-25,0.942,0.955,0.936,0.95,1865296
2026-02-26,0.95,0.962,0.941,0.958,1987020
2026-02-27,0.946,0.95,0.935,0.942,1914391
2026-03-02,0.931,0.953,0.926,0.944,2782323
2026-03-03,0.945,0.955,0.913,0.916,2887524
2026-03-04,0.902,0.918,0.897,0.899,3633677
2026-03-05,0.917,0.938,0.914,0.922,2183533
2026-03-06,0.914,0.929,0.909,0.92,1585659
2026-03-09,0.904,0.91,0.88,0.906,2661355
2026-03-10,0.919,0.937,0.919,0.936,2789489
2026-03-11,0.937,0.952,0.934,0.937,2525819
2026-03-12,0.936,0.943,0.916,0.924,1961725
2026-03-13,0.918,0.933,0.917,0.924,1331526
2026-03-16,0.924,0.938,0.913,0.937,2095102
2026-03-17,0.938,0.945,0.91,0.912,2283695
2026-03-18,0.915,0.934,0.91,0.934,2176387
2026-03-19,0.921,0.936,0.917,0.923,1770143
2026-03-20,0.93,0.956,0.93,0.937,3742655
2026-03-23,0.927,0.931,0.898,0.903,2981536
2026-03-24,0.915,0.918,0.883,0.913,2209658
2026-03-25,0.926,0.936,0.922,0.933,1922853
2026-03-26,0.926,0.939,0.917,0.919,1627281
2026-03-27,0.91,0.928,0.903,0.921,1656939
2026-03-30,0.909,0.915,0.897,0.912,2098637
2026-03-31,0.906,0.911,0.883,0.884,2727104
2026-04-01,0.902,0.91,0.894,0.908,2232438
2026-04-02,0.901,0.903,0.88,0.885,2369816
2026-04-03,0.891,0.898,0.884,0.885,2372509
2026-04-07,0.886,0.9,0.884,0.894,1180074
2026-04-08,0.922,0.951,0.917,0.951,3614109
2026-04-09,0.939,0.953,0.936,0.945,2041705
2026-04-10,0.951,0.985,0.951,0.977,3677248
2026-04-13,0.975,0.995,0.972,0.988,2097614
2026-04-14,0.999,1.014,0.994,1.009,3299610
2026-04-15,1.018,1.023,0.992,0.998,2579260
2026-04-16,1.0,1.027,0.997,1.026,2287706
2026-04-17,1.034,1.05,1.028,1.047,2289656
2026-04-20,1.043,1.061,1.042,1.053,1792652
2026-04-21,1.052,1.054,1.031,1.051,1731261
2026-04-22,1.044,1.077,1.042,1.077,2104811
2026-04-23,1.078,1.09,1.051,1.066,2420728
2026-04-24,1.055,1.068,1.043,1.054,1999174
2026-04-27,1.064,1.072,1.055,1.064,1668727
2026-04-28,1.055,1.061,1.04,1.046,1887858
2026-04-29,1.035,1.067,1.033,1.066,1874957
2026-04-30,1.076,1.095,1.068,1.09,2586985
2026-05-06,1.128,1.154,1.117,1.13,3230043
2026-05-07,1.133,1.154,1.123,1.152,2269767
2026-05-08,1.138,1.145,1.127,1.135,2186549
2026-05-11,1.15,1.186,1.142,1.185,5350002
2026-05-12,1.185,1.209,1.178,1.2,2886162
2026-05-13,1.181,1.24,1.176,1.239,3323884
2026-05-14,1.254,1.26,1.205,1.215,3604376
2026-05-15,1.212,1.239,1.18,1.203,6349671
2026-05-18,1.196,1.225,1.19,1.203,3832041
2026-05-19,1.188,1.218,1.162,1.218,3785874
2026-05-20,1.202,1.243,1.202,1.238,3340963
2026-05-21,1.253,1.269,1.2,1.203,5544586
2026-05-22,1.214,1.245,1.209,1.243,4155517
2026-05-25,1.248,1.301,1.236,1.3,4878269
2026-05-26,1.287,1.313,1.281,1.308,5183094
2026-05-27,1.319,1.338,1.285,1.295,5565623
2026-05-28,1.285,1.336,1.277,1.33,5333368
2026-05-29,1.334,1.341,1.277,1.3,5627599
2026-06-01,1.286,1.299,1.238,1.238,6212093
2026-06-02,1.246,1.295,1.24,1.286,6296755
2026-06-03,1.294,1.358,1.294,1.323,5901562
2026-06-04,1.299,1.327,1.295,1.315,3660245
2026-06-05,1.302,1.323,1.247,1.261,4587361
2026-06-08,1.199,1.236,1.192,1.206,5971941
2026-06-09,1.225,1.265,1.212,1.262,5129231
2026-06-10,1.243,1.272,1.22,1.23,3796532
2026-06-11,1.221,1.257,1.2,1.227,3848033
2026-06-12,1.267,1.27,1.216,1.221,4471864
2026-06-15,1.239,1.286,1.215,1.286,4971890
2026-06-16,1.291,1.31,1.283,1.301,4311954
2026-06-17,1.282,1.336,1.279,1.336,3756458
2026-06-18,1.326,1.39,1.323,1.384,4345291
2026-06-22,1.395,1.412,1.363,1.405,8450137
2026-06-23,1.39,1.399,1.335,1.352,7186132
2026-06-24,1.351,1.385,1.336,1.381,5192362
2026-06-25,1.394,1.441,1.385,1.44,5562408
2026-06-26,1.411,1.424,1.366,1.388,6197690
2026-06-29,1.38,1.423,1.36,1.418,6682597
2026-06-30,1.419,1.482,1.415,1.476,4388975
2026-07-01,1.47,1.485,1.41,1.435,6044333
2026-07-02,1.387,1.396,1.32,1.326,7908191
2026-07-03,1.313,1.365,1.306,1.325,8303183
2026-07-06,1.337,1.348,1.282,1.316,7607019
2026-07-07,1.297,1.334,1.292,1.311,5138650
2026-07-08,1.324,1.341,1.282,1.306,3752170
2026-07-09,1.317,1.391,1.3,1.383,5050577
2026-07-10,1.391,1.41,1.313,1.316,6434804
2026-07-13,1.291,1.32,1.25,1.266,5415622
2026-07-14,1.261,1.304,1.23,1.301,4727757
2026-07-15,1.309,1.315,1.252,1.256,4577723
2026-07-16,1.227,1.261,1.196,1.209,5381135
2026-07-17,1.182,1.207,1.103,1.126,10634827
2026-07-20,1.155,1.169,1.092,1.138,7218030
2026-07-21,1.15,1.24,1.104,1.239,10855602
2026-07-22,1.218,1.242,1.185,1.195,7299516
2026-07-23,1.211,1.215,1.166,1.184,4123429
2026-07-24,1.156,1.186,1.154,1.162,3891670
2026-07-27,1.161,1.19,1.137,1.19,3214654
2026-07-28,1.15,1.166,1.085,1.099,9762252
2026-07-29,1.093,1.11,1.05,1.1,6121807
2026-07-30,1.08,1.089,1.016,1.04,8954147
2026-07-31,1.11,1.129,1.073,1.073,7724957
2026-08-03,1.055,1.066,1.037,1.04,4431084
2026-08-04,1.059,1.108,1.05,1.099,7070295
2026-08-05,1.068,1.145,1.067,1.13,8011734
2026-08-06,1.106,1.146,1.095,1.127,5127017
2026-08-07,1.123,1.16,1.121,1.145,6319819
2026-08-10,1.145,1.148,1.111,1.131,4017450
2026-08-11,1.121,1.148,1.116,1.127,2595166
2026-08-12,1.128,1.152,1.12,1.143,4153088
2026-08-13,1.159,1.174,1.135,1.136,7230540
2026-08-14,1.145,1.153,1.132,1.149,2779254
2026-08-17,1.148,1.189,1.143,1.189,4643531
2026-08-18,1.184,1.192,1.162,1.18,3479356
2026-08-19,1.151,1.152,1.091,1.102,7599115
2026-08-20,1.112,1.116,1.082,1.095,4833778
2026-08-21,1.09,1.118,1.09,1.109,4239869
2026-08-24,1.107,1.11,1.048,1.067,5915149
2026-08-25,1.05,1.078,1.045,1.062,2727552
2026-08-26,1.064,1.084,1.056,1.074,2675115
2026-08-27,1.081,1.101,1.075,1.1,3486088
2026-08-28,1.095,1.116,1.08,1.083,4077364
2026-08-31,1.06,1.087,1.056,1.085,3989604
2026-09-01,1.084,1.085,1.063,1.067,2570563
