trade_date,open,high,low,close,volume
2025-11-19,14.338,14.608,14.338,14.548,109124
2025-11-20,14.418,14.488,14.218,14.218,88923
2025-11-21,14.168,14.318,13.958,13.988,110711
2025-11-24,14.018,14.118,13.838,13.858,91064
2025-11-25,13.968,14.068,13.838,13.878,108776
2025-11-26,13.828,13.898,13.688,13.708,101534
2025-11-27,13.668,13.748,13.608,13.708,58060
2025-11-28,13.728,13.748,13.628,13.688,63944
2025-12-01,13.708,14.038,13.708,14.008,118869
2025-12-02,14.018,14.158,13.918,14.128,90511
2025-12-03,14.078,14.138,13.978,14.068,67475
2025-12-04,14.048,14.188,13.988,14.018,63860
2025-12-05,14.018,14.168,13.978,14.078,67654
2025-12-08,14.048,14.088,13.788,13.878,89009
2025-12-09,13.808,13.918,13.638,13.668,89535
2025-12-10,13.628,13.658,13.528,13.568,73174
2025-12-11,13.588,13.648,13.448,13.458,77604
2025-12-12,13.488,13.528,13.438,13.468,91475
2025-12-15,13.528,13.568,13.448,13.488,72237
2025-12-16,13.508,13.518,13.218,13.298,108358
2025-12-17,13.238,13.368,13.158,13.348,74488
2025-12-18,13.378,13.538,13.328,13.498,89195
2025-12-19,13.448,13.498,13.388,13.438,70164
2025-12-22,13.478,13.478,13.378,13.428,62595
2025-12-23,13.458,13.538,13.428,13.458,65139
2025-12-24,13.428,13.578,13.388,13.558,69327
2025-12-25,13.558,13.608,13.478,13.518,68705
2025-12-26,13.518,13.628,13.488,13.588,63945
2025-12-29,13.578,13.748,13.528,13.648,89686
2025-12-30,13.738,13.868,13.578,13.748,102145
2025-12-31,13.768,13.888,13.678,13.758,77091
2026-01-05,14.208,14.308,13.768,13.858,278587
2026-01-06,13.778,14.168,13.768,14.168,191532
2026-01-07,14.038,14.038,13.778,13.818,147833
2026-01-08,13.768,14.078,13.698,14.018,126897
2026-01-09,14.168,14.328,14.028,14.258,221668
2026-01-12,14.268,14.268,14.038,14.138,171198
2026-01-13,14.338,15.248,14.338,15.008,533264
2026-01-14,15.218,15.718,15.068,15.298,494786
2026-01-15,15.218,15.308,14.968,15.278,253989
2026-01-16,14.988,15.018,14.428,14.518,265527
