trade_date,open,high,low,close,volume
2025-11-19,1.394,1.394,1.361,1.368,3455572
2025-11-20,1.372,1.377,1.35,1.35,4135656
2025-11-21,1.337,1.37,1.335,1.343,4508060
2025-11-24,1.348,1.393,1.336,1.387,6200854
2025-11-25,1.391,1.454,1.385,1.444,11901380
2025-11-26,1.438,1.451,1.422,1.427,6406668
2025-11-27,1.425,1.449,1.406,1.409,3953381
2025-11-28,1.402,1.424,1.397,1.408,3222565
2025-12-01,1.407,1.43,1.401,1.43,4539163
2025-12-02,1.43,1.432,1.402,1.405,3100015
2025-12-03,1.407,1.411,1.368,1.372,3554947
2025-12-04,1.372,1.383,1.363,1.374,3769025
2025-12-05,1.375,1.388,1.365,1.385,3119989
2025-12-08,1.386,1.414,1.386,1.404,4629175
2025-12-09,1.404,1.419,1.394,1.4,3360229
2025-12-10,1.398,1.422,1.378,1.419,4901892
2025-12-11,1.415,1.416,1.395,1.396,2895318
2025-12-12,1.396,1.41,1.386,1.405,2754244
2025-12-15,1.396,1.419,1.391,1.395,2777743
2025-12-16,1.387,1.4,1.354,1.363,4275037
2025-12-17,1.36,1.41,1.36,1.406,4513586
2025-12-18,1.397,1.448,1.395,1.419,5596414
2025-12-19,1.419,1.442,1.408,1.439,5313398
2025-12-22,1.439,1.447,1.419,1.43,5719988
2025-12-23,1.431,1.464,1.422,1.446,6062919
2025-12-24,1.439,1.443,1.415,1.441,7045534
2025-12-25,1.435,1.448,1.427,1.443,4147444
2025-12-26,1.443,1.455,1.432,1.446,4567033
2025-12-29,1.441,1.446,1.421,1.429,4072480
2025-12-30,1.425,1.456,1.421,1.436,3128804
2025-12-31,1.437,1.451,1.427,1.44,2976219
2026-01-05,1.45,1.504,1.45,1.504,6136855
2026-01-06,1.506,1.522,1.496,1.521,6849264
2026-01-07,1.524,1.549,1.512,1.518,7648851
2026-01-08,1.507,1.55,1.507,1.537,7006755
2026-01-09,1.529,1.582,1.525,1.581,6887450
2026-01-12,1.615,1.7,1.606,1.7,12292867
2026-01-13,1.733,1.748,1.654,1.686,8960797
2026-01-14,1.664,1.759,1.662,1.691,10819723
2026-01-15,1.666,1.702,1.645,1.662,7451652
2026-01-16,1.662,1.667,1.595,1.61,8511379
2026-01-19,1.6,1.645,1.6,1.629,5257991
2026-01-20,1.637,1.657,1.593,1.608,4736626
2026-01-21,1.592,1.624,1.592,1.604,2904325
2026-01-22,1.608,1.625,1.59,1.603,4015956
2026-01-23,1.61,1.631,1.593,1.622,4249333
2026-01-26,1.621,1.622,1.554,1.581,5476283
2026-01-27,1.578,1.591,1.54,1.582,3997194
2026-01-28,1.576,1.601,1.566,1.57,3421071
2026-01-29,1.562,1.629,1.547,1.591,5580399
2026-01-30,1.58,1.603,1.557,1.59,5438680
2026-02-02,1.585,1.608,1.531,1.534,5067339
